248725,31603
15935,31604
38828,31605
85365,31606
414308,31607
18266,31608
47729,31609
94213,31610
177704,31611
144903,31612
72335,31613
168145,31614
21789,31615
151951,31616
14755,31617
198893,31618
181444,31619
130483,31620
376002,31621
133249,31622
74396,31623
2779,31624
64792,31625
82894,31626
203397,31627
42640,31628
7203,31629
113258,31630
60435,31631
39669,31632
378025,31633
58632,31634
136597,31635
58358,31636
108479,31637
271783,31638
314752,31639
171451,31640
85261,31641
78046,31642
78901,31643
91849,31644
180085,31645
67011,31646
48089,31647
414037,31648
57895,31649
6136,31650
2499,31651
81848,31652
27687,31653
199238,31654
16646,31655
32789,31656
59218,31657
5706,31658
17155,31659
125327,31660
45272,31661
52797,31662
166872,31663
26339,31664
2421,31665
247049,31666
68344,31667
5044,31668
38279,31669
17180,31670
78139,31671
169658,31672
98590,31673
173580,31674
79451,31675
90501,31676
54233,31677
25618,31678
106138,31679
210816,31680
208937,31681
211799,31682
62164,31683
5039,31684
170882,31685
83149,31686
160547,31687
154771,31688
121208,31689
30170,31690
70250,31691
79021,31692
74732,31693
79985,31694
8220,31695
40375,31696
32097,31697
45278,31698
159834,31699
70768,31700
87102,31701
15940,31702
168513,31703
90174,31704
9826,31705
191025,31706
134773,31707
25830,31708
49318,31709
43602,31710
66576,31711
21962,31712
232982,31713
375450,31714
106704,31715
141321,31716
79481,31717
69248,31718
208590,31719
374873,31720
162715,31721
15863,31722
216699,31723
386703,31724
376188,31725
169295,31726
391056,31727
54402,31728
127790,31729
171095,31730
37130,31731
173449,31732
206319,31733
380137,31734
16221,31735
134662,31736
126393,31737
38609,31738
33555,31739
33406,31740
135796,31741
115765,31742
125687,31743
1251,31744
167864,31745
29968,31746
25344,31747
19850,31748
20344,31749
391799,31750
76261,31751
5381,31752
985,31753
11854,31754
25314,31755
380153,31756
399217,31757
419583,31758
29865,31759
62369,31760
38408,31761
59998,31762
10034,31763
14031,31764
60159,31765
50630,31766
135866,31767
79713,31768
39746,31769
2978,31770
9356,31771
34815,31772
31640,31773
17117,31774
174909,31775
25655,31776
7412,31777
69764,31778
75334,31779
5578,31780
19076,31781
137640,31782
228376,31783
234982,31784
1472,31785
17426,31786
124845,31787
148153,31788
10421,31789
29349,31790
166452,31791
27993,31792
1029,31793
36442,31794
43271,31795
24749,31796
188382,31797
108889,31798
189959,31799
10748,31800
81696,31801
189067,31802
31043,31803
140462,31804
86732,31805
28278,31806
36915,31807
40393,31808
70207,31809
24716,31810
12850,31811
175394,31812
130928,31813
392737,31814
180119,31815
34323,31816
150082,31817
6141,31818
16798,31819
46954,31820
169257,31821
13976,31822
89966,31823
34868,31824
14700,31825
20686,31826
271100,31827
13138,31828
36907,31829
375079,31830
88358,31831
15819,31832
175922,31833
6292,31834
378646,31835
135206,31836
23364,31837
61645,31838
86544,31839
255607,31840
74236,31841
375551,31842
82526,31843
24460,31844
60888,31845
177367,31846
158536,31847
78696,31848
380034,31849
50713,31850
196152,31851
77375,31852
389741,31853
135991,31854
33924,31855
320669,31856
163982,31857
102599,31858
37240,31859
380067,31860
204763,31861
115807,31862
5982,31863
12990,31864
55682,31865
195061,31866
7960,31867
14550,31868
98176,31869
119770,31870
13289,31871
6282,31872
63053,31873
403466,31874
60740,31875
88987,31876
50718,31877
2533,31878
99569,31879
4856,31880
387980,31881
136138,31882
7641,31883
136432,31884
7472,31885
37570,31886
110927,31887
5927,31888
9957,31889
24097,31890
210865,31891
74954,31892
27808,31893
136302,31894
126666,31895
134670,31896
40812,31897
48824,31898
206486,31899
376987,31900
200396,31901
37457,31902
9548,31903
112179,31904
48247,31905
160745,31906
13287,31907
19335,31908
66725,31909
11160,31910
60730,31911
131571,31912
208003,31913
28457,31914
34,31915
143107,31916
407294,31917
546,31918
80697,31919
21208,31920
2405,31921
7109,31922
86933,31923
375997,31924
167850,31925
925,31926
126047,31927
124385,31928
30549,31929
76218,31930
388631,31931
31619,31932
20289,31933
21449,31934
146236,31935
50930,31936
149129,31937
30054,31938
133970,31939
93738,31940
12075,31941
206343,31942
196026,31943
17338,31944
204415,31945
62587,31946
71888,31947
25108,31948
63404,31949
85278,31950
171692,31951
5798,31952
133340,31953
377314,31954
136081,31955
78130,31956
51443,31957
41633,31958
43331,31959
30685,31960
126159,31961
131174,31962
43541,31963
47527,31964
162481,31965
196031,31966
185792,31967
114032,31968
58563,31969
12593,31970
47551,31971
203729,31972
176230,31973
48912,31974
387066,31975
36210,31976
59007,31977
115969,31978
169271,31979
391357,31980
166340,31981
397360,31982
35048,31983
5502,31984
379641,31985
22383,31986
19563,31987
15833,31988
5665,31989
47192,31990
65052,31991
150537,31992
62321,31993
131186,31994
47526,31995
40061,31996
69149,31997
81656,31998
32374,31999
192289,32000
25310,32001
9198,32002
50788,32003
21929,32004
36274,32005
55684,32006
159084,32007
13527,32008
26030,32009
22567,32010
126080,32011
116756,32012
391604,32013
201829,32014
14167,32015
180762,32016
377851,32017
145773,32018
90302,32019
14132,32020
247677,32021
75775,32022
75144,32023
81341,32024
379988,32025
232276,32026
380259,32027
418593,32028
378226,32029
38691,32030
12384,32031
164428,32032
156007,32033
49378,32034
379390,32035
14060,32036
61461,32037
7669,32038
72043,32039
30843,32040
198200,32041
57862,32042
129664,32043
83617,32044
44858,32045
118464,32046
99842,32047
97017,32048
29562,32049
2041,32050
265550,32051
48426,32052
5851,32053
393,32054
1781,32055
112180,32056
8847,32057
14981,32058
38814,32059
130819,32060
205007,32061
43064,32062
203481,32063
137153,32064
37712,32065
174452,32066
259638,32067
38216,32068
173588,32069
8870,32070
118513,32071
62478,32072
398444,32073
8530,32074
80659,32075
15752,32076
49532,32077
58972,32078
405509,32079
152800,32080
197253,32081
134460,32082
29825,32083
129381,32084
128061,32085
23908,32086
210805,32087
16768,32088
385349,32089
45134,32090
25676,32091
85752,32092
381218,32093
19689,32094
52667,32095
167925,32096
43728,32097
77007,32098
79902,32099
125328,32100
51629,32101
385228,32102
388835,32103
66762,32104
32339,32105
125857,32106
6837,32107
39022,32108
58037,32109
175159,32110
131373,32111
47077,32112
19617,32113
380441,32114
73109,32115
63844,32116
133406,32117
128681,32118
46791,32119
20045,32120
6104,32121
68757,32122
31311,32123
32903,32124
46035,32125
32901,32126
65691,32127
388466,32128
136480,32129
155425,32130
20337,32131
1701,32132
377307,32133
185633,32134
80853,32135
77795,32136
12409,32137
23003,32138
386986,32139
376198,32140
386220,32141
201888,32142
14143,32143
135708,32144
32525,32145
28726,32146
67134,32147
83372,32148
50919,32149
76498,32150
61748,32151
164559,32152
12598,32153
75887,32154
53030,32155
19279,32156
129268,32157
31269,32158
4684,32159
57918,32160
379,32161
383424,32162
140029,32163
142668,32164
189153,32165
12243,32166
33782,32167
16832,32168
27191,32169
376525,32170
126974,32171
132515,32172
29771,32173
395739,32174
166746,32175
8485,32176
1791,32177
374802,32178
12872,32179
3764,32180
379760,32181
1487,32182
14790,32183
35407,32184
112582,32185
160200,32186
34223,32187
20044,32188
41101,32189
381913,32190
172129,32191
71997,32192
37023,32193
52877,32194
383372,32195
164063,32196
391968,32197
218229,32198
153483,32199
17606,32200
380152,32201
376169,32202
18722,32203
98311,32204
391605,32205
417873,32206
82077,32207
50686,32208
9010,32209
133718,32210
158181,32211
162541,32212
36074,32213
5591,32214
130534,32215
39772,32216
151598,32217
185900,32218
27053,32219
47597,32220
203474,32221
32738,32222
12637,32223
147519,32224
62502,32225
388264,32226
181667,32227
73810,32228
9910,32229
129998,32230
18958,32231
3357,32232
95576,32233
65060,32234
35334,32235
19812,32236
408074,32237
404350,32238
28111,32239
126713,32240
107536,32241
26626,32242
14843,32243
47051,32244
75700,32245
91209,32246
131216,32247
183782,32248
58404,32249
136356,32250
70091,32251
114359,32252
99277,32253
177333,32254
4130,32255
22325,32256
47674,32257
133221,32258
201299,32259
199707,32260
136359,32261
10828,32262
24314,32263
381619,32264
207810,32265
12475,32266
10392,32267
85776,32268
135095,32269
134478,32270
48024,32271
49340,32272
13324,32273
87141,32274
9635,32275
6893,32276
389563,32277
53267,32278
71965,32279
382170,32280
12715,32281
38269,32282
169835,32283
14944,32284
90187,32285
1130,32286
139176,32287
79679,32288
20419,32289
2872,32290
90599,32291
7260,32292
76446,32293
173554,32294
374797,32295
106463,32296
41785,32297
290757,32298
56941,32299
374973,32300
63812,32301
145267,32302
90064,32303
25164,32304
388259,32305
101555,32306
193903,32307
151593,32308
59867,32309
52222,32310
46780,32311
209829,32312
35884,32313
77099,32314
10738,32315
11963,32316
24344,32317
179231,32318
207120,32319
396567,32320
37919,32321
382358,32322
381762,32323
135685,32324
54157,32325
23892,32326
11802,32327
171814,32328
86677,32329
79574,32330
11078,32331
193172,32332
2258,32333
153730,32334
4612,32335
47259,32336
1739,32337
143773,32338
37797,32339
7438,32340
13962,32341
141874,32342
46838,32343
24781,32344
107135,32345
87862,32346
153912,32347
292709,32348
9536,32349
164618,32350
379847,32351
54512,32352
412990,32353
132958,32354
10874,32355
47694,32356
4210,32357
404791,32358
88862,32359
34953,32360
75491,32361
83999,32362
160608,32363
381215,32364
65139,32365
23851,32366
394097,32367
196196,32368
66070,32369
81009,32370
25701,32371
13916,32372
69110,32373
83790,32374
29077,32375
58512,32376
59134,32377
382375,32378
59743,32379
90465,32380
180130,32381
380149,32382
59236,32383
69382,32384
376714,32385
10780,32386
289628,32387
111442,32388
2661,32389
99859,32390
129565,32391
380196,32392
196059,32393
96555,32394
40090,32395
10123,32396
33306,32397
127072,32398
171582,32399
77839,32400
25529,32401
388962,32402
95097,32403
19528,32404
84054,32405
41225,32406
13305,32407
323,32408
157439,32409
86234,32410
3593,32411
128663,32412
90531,32413
166304,32414
128196,32415
8705,32416
160703,32417
12246,32418
33155,32419
195577,32420
175782,32421
175761,32422
88622,32423
150777,32424
380488,32425
387131,32426
58840,32427
36044,32428
132624,32429
89736,32430
67363,32431
89756,32432
157307,32433
27253,32434
386704,32435
385832,32436
89303,32437
32372,32438
171491,32439
56391,32440
200282,32441
16197,32442
162494,32443
33855,32444
71701,32445
19261,32446
25334,32447
389466,32448
388386,32449
126304,32450
37703,32451
68523,32452
58490,32453
222196,32454
206051,32455
174670,32456
376090,32457
376408,32458
376745,32459
8674,32460
39245,32461
72774,32462
12556,32463
63287,32464
94118,32465
255989,32466
28300,32467
68092,32468
98977,32469
9890,32470
111129,32471
6770,32472
2131,32473
201839,32474
378002,32475
59969,32476
109882,32477
41103,32478
168176,32479
49423,32480
97939,32481
13036,32482
102817,32483
207962,32484
23427,32485
70795,32486
351078,32487
133114,32488
67651,32489
175368,32490
61741,32491
129585,32492
74474,32493
35152,32494
61403,32495
20455,32496
6937,32497
15114,32498
23387,32499
88809,32500
68390,32501
212558,32502
188548,32503
180983,32504
379142,32505
49093,32506
8165,32507
87349,32508
256240,32509
32116,32510
29487,32511
78128,32512
380311,32513
173255,32514
384772,32515
67174,32516
103748,32517
29901,32518
128813,32519
93600,32520
382575,32521
13389,32522
35878,32523
171152,32524
83429,32525
383533,32526
143824,32527
49432,32528
22738,32529
175268,32530
101220,32531
107790,32532
9551,32533
376527,32534
99182,32535
3865,32536
60840,32537
380571,32538
133030,32539
338251,32540
131598,32541
204988,32542
375516,32543
27006,32544
213865,32545
2632,32546
776,32547
86359,32548
43342,32549
135691,32550
88582,32551
30139,32552
375307,32553
208989,32554
179905,32555
67763,32556
181670,32557
131271,32558
376613,32559
377633,32560
110576,32561
2529,32562
23071,32563
73418,32564
388423,32565
378988,32566
7337,32567
76030,32568
380584,32569
122722,32570
65023,32571
9681,32572
32427,32573
40931,32574
34599,32575
72988,32576
126439,32577
34377,32578
1566,32579
202574,32580
201680,32581
233508,32582
66759,32583
246012,32584
379855,32585
34178,32586
252946,32587
24617,32588
123221,32589
35440,32590
137763,32591
83533,32592
53652,32593
24574,32594
28652,32595
80657,32596
383127,32597
168168,32598
64655,32599
30040,32600
296082,32601
85882,32602
134299,32603
133370,32604
15826,32605
17297,32606
135807,32607
152302,32608
20996,32609
9872,32610
79618,32611
379832,32612
128423,32613
181733,32614
128897,32615
11971,32616
130904,32617
76865,32618
49527,32619
172851,32620
79886,32621
68461,32622
71660,32623
59055,32624
2999,32625
62811,32626
159883,32627
383537,32628
388550,32629
40715,32630
2132,32631
37713,32632
179454,32633
5876,32634
107295,32635
148608,32636
227294,32637
128469,32638
4910,32639
44622,32640
28166,32641
376511,32642
163035,32643
134328,32644
46720,32645
45392,32646
31724,32647
116544,32648
129293,32649
142954,32650
180107,32651
66514,32652
47170,32653
5740,32654
106333,32655
102686,32656
389549,32657
379059,32658
393440,32659
296650,32660
183510,32661
170963,32662
73277,32663
185445,32664
19802,32665
135851,32666
78813,32667
136533,32668
15791,32669
160861,32670
51834,32671
57750,32672
9146,32673
428174,32674
28526,32675
79937,32676
160484,32677
13089,32678
18854,32679
21137,32680
47670,32681
12358,32682
102317,32683
51973,32684
90457,32685
124763,32686
160166,32687
42382,32688
157908,32689
133268,32690
51299,32691
32099,32692
198976,32693
173564,32694
5894,32695
9827,32696
4112,32697
19284,32698
34472,32699
47047,32700
13140,32701
69515,32702
23136,32703
35934,32704
31181,32705
58540,32706
377349,32707
14137,32708
57636,32709
11010,32710
378526,32711
403816,32712
396330,32713
21569,32714
231732,32715
377187,32716
70577,32717
298422,32718
4459,32719
17019,32720
50261,32721
29211,32722
33370,32723
69130,32724
114136,32725
13839,32726
49691,32727
142435,32728
161018,32729
15465,32730
35593,32731
29918,32732
80910,32733
6164,32734
110057,32735
86966,32736
133258,32737
69435,32738
9854,32739
86809,32740
20384,32741
150194,32742
33054,32743
66887,32744
124107,32745
58646,32746
27438,32747
32439,32748
14873,32749
380301,32750
44556,32751
44059,32752
99825,32753
29507,32754
96014,32755
121704,32756
169317,32757
389906,32758
6836,32759
11674,32760
35628,32761
181481,32762
18726,32763
24290,32764
7939,32765
132395,32766
3966,32767
39909,32768
29616,32769
16966,32770
168711,32771
77878,32772
32536,32773
11066,32774
103987,32775
124527,32776
170623,32777
382301,32778
380486,32779
381809,32780
126357,32781
57619,32782
59850,32783
35957,32784
14938,32785
13791,32786
79321,32787
5807,32788
378624,32789
100446,32790
8200,32791
164615,32792
175597,32793
24990,32794
46876,32795
229748,32796
5320,32797
316105,32798
37114,32799
80942,32800
7758,32801
7757,32802
36577,32803
16162,32804
20226,32805
43682,32806
2308,32807
376086,32808
126365,32809
135877,32810
17000,32811
375890,32812
19116,32813
7035,32814
164161,32815
40231,32816
374877,32817
111551,32818
13292,32819
24365,32820
137959,32821
248392,32822
126346,32823
82222,32824
53827,32825
60684,32826
118559,32827
28902,32828
175570,32829
376776,32830
403624,32831
35040,32832
376203,32833
145964,32834
100100,32835
118675,32836
198869,32837
9615,32838
9522,32839
177905,32840
21167,32841
20800,32842
391623,32843
33036,32844
35832,32845
86451,32846
66948,32847
65424,32848
135027,32849
405704,32850
13428,32851
154596,32852
90766,32853
198870,32854
2492,32855
31161,32856
42248,32857
10821,32858
163034,32859
256623,32860
849,32861
8641,32862
94745,32863
210581,32864
47334,32865
161467,32866
167536,32867
130339,32868
203260,32869
395406,32870
24102,32871
36270,32872
81468,32873
13363,32874
38897,32875
52581,32876
262941,32877
388904,32878
377065,32879
383035,32880
378497,32881
19508,32882
15459,32883
6587,32884
398777,32885
379032,32886
152469,32887
313377,32888
21178,32889
165370,32890
6,32891
281025,32892
55551,32893
178611,32894
7302,32895
5592,32896
133841,32897
131489,32898
180157,32899
126196,32900
47841,32901
168083,32902
97325,32903
34606,32904
35901,32905
126865,32906
18555,32907
80196,32908
6736,32909
142132,32910
27138,32911
13033,32912
197638,32913
53911,32914
90442,32915
163100,32916
164533,32917
6701,32918
380948,32919
14764,32920
22907,32921
175591,32922
375330,32923
392858,32924
10294,32925
46220,32926
206302,32927
14918,32928
128693,32929
32612,32930
131101,32931
41579,32932
35827,32933
181813,32934
32567,32935
64116,32936
378350,32937
33230,32938
32361,32939
12499,32940
154406,32941
181106,32942
124207,32943
178771,32944
150461,32945
142884,32946
29680,32947
14957,32948
20065,32949
6725,32950
159904,32951
27533,32952
179883,32953
190646,32954
84888,32955
137529,32956
47220,32957
252941,32958
52586,32959
379452,32960
36765,32961
174712,32962
69213,32963
81427,32964
151207,32965
90024,32966
19268,32967
46923,32968
14986,32969
211548,32970
133558,32971
53950,32972
72546,32973
171584,32974
130566,32975
289334,32976
340562,32977
34807,32978
133689,32979
136301,32980
19171,32981
397312,32982
47238,32983
78740,32984
136601,32985
166021,32986
56806,32987
128719,32988
117830,32989
198232,32990
164339,32991
110947,32992
21351,32993
34156,32994
117586,32995
83228,32996
113713,32997
59468,32998
213779,32999
81729,33000
389644,33001
34548,33002
377301,33003
15223,33004
31202,33005
146235,33006
76778,33007
21892,33008
127526,33009
4791,33010
58155,33011
30517,33012
134605,33013
378982,33014
9785,33015
140129,33016
47202,33017
176840,33018
165849,33019
13227,33020
162412,33021
164082,33022
398287,33023
20775,33024
67487,33025
166292,33026
82652,33027
31203,33028
375651,33029
166022,33030
34391,33031
136570,33032
168478,33033
51061,33034
95426,33035
111017,33036
132475,33037
131587,33038
30949,33039
153128,33040
46356,33041
394566,33042
133801,33043
377649,33044
374757,33045
249115,33046
128787,33047
31675,33048
44599,33049
23732,33050
58186,33051
19933,33052
58710,33053
46118,33054
18849,33055
196276,33056
1037,33057
164251,33058
203499,33059
14465,33060
57152,33061
48978,33062
154305,33063
152067,33064
378384,33065
67005,33066
139575,33067
20608,33068
248809,33069
391071,33070
387727,33071
14199,33072
170789,33073
170793,33074
24071,33075
37697,33076
206079,33077
34001,33078
28311,33079
138751,33080
70333,33081
9253,33082
63405,33083
18137,33084
44309,33085
109568,33086
212762,33087
131596,33088
155579,33089
394043,33090
60988,33091
79369,33092
34443,33093
206065,33094
33495,33095
85285,33096
200971,33097
380878,33098
171041,33099
79601,33100
164545,33101
8467,33102
196559,33103
47535,33104
171684,33105
387617,33106
166351,33107
104251,33108
57615,33109
178116,33110
89471,33111
114967,33112
14663,33113
382239,33114
29249,33115
75735,33116
67131,33117
83386,33118
194070,33119
102324,33120
139802,33121
57897,33122
143612,33123
47291,33124
76400,33125
52931,33126
52506,33127
126312,33128
386993,33129
40833,33130
79089,33131
60852,33132
75986,33133
56301,33134
24882,33135
23159,33136
135871,33137
158661,33138
32359,33139
240019,33140
132401,33141
159381,33142
81167,33143
164516,33144
389542,33145
136433,33146
36896,33147
376744,33148
377096,33149
89154,33150
34518,33151
50462,33152
30099,33153
57387,33154
21572,33155
53000,33156
177340,33157
398401,33158
35916,33159
190434,33160
57484,33161
175781,33162
111497,33163
62033,33164
10581,33165
4263,33166
25558,33167
7950,33168
177107,33169
78099,33170
46003,33171
10415,33172
3157,33173
381790,33174
125718,33175
51840,33176
128553,33177
124253,33178
381233,33179
136132,33180
73965,33181
24813,33182
19237,33183
14437,33184
158056,33185
111468,33186
204760,33187
1351,33188
4251,33189
4276,33190
168383,33191
95868,33192
31845,33193
1235,33194
2283,33195
90409,33196
8199,33197
393591,33198
9498,33199
70289,33200
175941,33201
11451,33202
173263,33203
78544,33204
19510,33205
30225,33206
39973,33207
1745,33208
384173,33209
376729,33210
2787,33211
386537,33212
47161,33213
2193,33214
131559,33215
49572,33216
8727,33217
68172,33218
117920,33219
90173,33220
380720,33221
12119,33222
3412,33223
57749,33224
29907,33225
406845,33226
114222,33227
168159,33228
42930,33229
19312,33230
32088,33231
129086,33232
377937,33233
185587,33234
19975,33235
119101,33236
86442,33237
194818,33238
3154,33239
69746,33240
35342,33241
474983,33242
126305,33243
383159,33244
1177,33245
27362,33246
99134,33247
31505,33248
180134,33249
7932,33250
81354,33251
90292,33252
48610,33253
13670,33254
123392,33255
194617,33256
48383,33257
48916,33258
383806,33259
24766,33260
382430,33261
62185,33262
90866,33263
126143,33264
80095,33265
154995,33266
90404,33267
347784,33268
40306,33269
154815,33270
7559,33271
47280,33272
25604,33273
68858,33274
175320,33275
174890,33276
58771,33277
160570,33278
56410,33279
35966,33280
201313,33281
116821,33282
77750,33283
106194,33284
376104,33285
403423,33286
164567,33287
47838,33288
153067,33289
1810,33290
340432,33291
6169,33292
68406,33293
131349,33294
144212,33295
190079,33296
47658,33297
70173,33298
6107,33299
133261,33300
154429,33301
34839,33302
167757,33303
126645,33304
383441,33305
56320,33306
153926,33307
14906,33308
42905,33309
20841,33310
110399,33311
231357,33312
79657,33313
10184,33314
1348,33315
394229,33316
133756,33317
24852,33318
24848,33319
171489,33320
79387,33321
388415,33322
109995,33323
88035,33324
195486,33325
184534,33326
81037,33327
127481,33328
17512,33329
62783,33330
154140,33331
164057,33332
120838,33333
7327,33334
90337,33335
88537,33336
24472,33337
169876,33338
21526,33339
26398,33340
27510,33341
199159,33342
25592,33343
82609,33344
160048,33345
45699,33346
131065,33347
169452,33348
12677,33349
129207,33350
7115,33351
57719,33352
102819,33353
107210,33354
116191,33355
11892,33356
28887,33357
381922,33358
34543,33359
22020,33360
376168,33361
170503,33362
14285,33363
196934,33364
25130,33365
9488,33366
22586,33367
5674,33368
192466,33369
128882,33370
90143,33371
377513,33372
3823,33373
119887,33374
206313,33375
74654,33376
22943,33377
138384,33378
139295,33379
6948,33380
196232,33381
14453,33382
32531,33383
377519,33384
12484,33385
26204,33386
35604,33387
87143,33388
108560,33389
80530,33390
133526,33391
79962,33392
377054,33393
49021,33394
47558,33395
21026,33396
374804,33397
173653,33398
389198,33399
53459,33400
161591,33401
27428,33402
84331,33403
377503,33404
282702,33405
390595,33406
13767,33407
171718,33408
4214,33409
4265,33410
207503,33411
133083,33412
24962,33413
31999,33414
22321,33415
24140,33416
57980,33417
33673,33418
25138,33419
233976,33420
30436,33421
80662,33422
234576,33423
358634,33424
398446,33425
25293,33426
31885,33427
14224,33428
93954,33429
80250,33430
40873,33431
70725,33432
168094,33433
389418,33434
168430,33435
47679,33436
5453,33437
50195,33438
125451,33439
380700,33440
162256,33441
24066,33442
24464,33443
185425,33444
41845,33445
6027,33446
178430,33447
6658,33448
124937,33449
387582,33450
386544,33451
68156,33452
18820,33453
6879,33454
216556,33455
30884,33456
113635,33457
109125,33458
42434,33459
126239,33460
232990,33461
59690,33462
28835,33463
128849,33464
71866,33465
172040,33466
89266,33467
133771,33468
131409,33469
61629,33470
290101,33471
108098,33472
80374,33473
193517,33474
14353,33475
58664,33476
7605,33477
60093,33478
996,33479
26727,33480
78223,33481
171394,33482
20011,33483
24416,33484
5411,33485
252939,33486
69540,33487
175430,33488
385918,33489
16914,33490
103377,33491
14917,33492
11137,33493
59184,33494
95108,33495
24082,33496
23172,33497
37763,33498
6581,33499
396353,33500
26509,33501
126565,33502
375739,33503
326946,33504
106818,33505
36112,33506
252848,33507
83979,33508
80977,33509
68293,33510
29163,33511
386201,33512
57577,33513
379823,33514
377267,33515
407329,33516
374889,33517
47012,33518
13556,33519
7210,33520
20144,33521
132840,33522
21143,33523
52742,33524
15742,33525
132034,33526
379746,33527
160647,33528
12817,33529
389624,33530
1971,33531
65184,33532
124087,33533
394512,33534
180941,33535
10708,33536
98306,33537
123408,33538
133639,33539
83549,33540
15024,33541
31795,33542
68332,33543
179791,33544
12771,33545
9540,33546
36707,33547
25595,33548
3953,33549
85918,33550
43690,33551
135840,33552
383833,33553
130872,33554
13153,33555
166921,33556
235031,33557
130949,33558
103129,33559
2388,33560
378728,33561
375669,33562
209886,33563
18554,33564
311600,33565
81422,33566
68118,33567
36818,33568
28353,33569
166291,33570
33704,33571
51988,33572
87587,33573
49511,33574
152727,33575
378736,33576
42455,33577
47522,33578
9246,33579
125436,33580
31993,33581
125177,33582
179921,33583
45877,33584
36023,33585
139037,33586
121089,33587
176937,33588
169587,33589
93948,33590
64657,33591
97770,33592
203795,33593
169146,33594
162779,33595
40413,33596
378473,33597
14601,33598
4285,33599
10205,33600
31085,33601
73919,33602
16935,33603
179521,33604
133136,33605
67686,33606
252814,33607
34908,33608
247844,33609
391840,33610
262138,33611
59517,33612
7987,33613
1960,33614
94351,33615
131892,33616
178835,33617
25539,33618
376978,33619
146599,33620
132430,33621
162875,33622
12223,33623
164213,33624
282411,33625
98767,33626
5139,33627
2687,33628
377325,33629
387922,33630
396094,33631
380442,33632
381705,33633
67693,33634
20903,33635
1630,33636
60256,33637
59448,33638
30387,33639
117727,33640
26286,33641
109598,33642
7508,33643
165533,33644
90004,33645
26819,33646
395043,33647
391426,33648
206488,33649
203124,33650
231245,33651
177279,33652
160915,33653
45390,33654
91242,33655
39964,33656
112867,33657
24349,33658
33897,33659
197879,33660
202869,33661
107720,33662
15,33663
381067,33664
109171,33665
25692,33666
109066,33667
376972,33668
166173,33669
89788,33670
65585,33671
21791,33672
160914,33673
232993,33674
57648,33675
167520,33676
28965,33677
234000,33678
133538,33679
3172,33680
17307,33681
381709,33682
36164,33683
16666,33684
51621,33685
377662,33686
20454,33687
126539,33688
379730,33689
31765,33690
27737,33691
10475,33692
169230,33693
475629,33694
13658,33695
21039,33696
30997,33697
4800,33698
168050,33699
136176,33700
388190,33701
55043,33702
21750,33703
30126,33704
131096,33705
36471,33706
113636,33707
1355,33708
57747,33709
74167,33710
673,33711
42817,33712
65193,33713
97362,33714
21902,33715
5098,33716
4870,33717
128182,33718
35945,33719
127663,33720
20036,33721
14789,33722
47751,33723
24580,33724
121249,33725
176033,33726
354,33727
120458,33728
1958,33729
202737,33730
29587,33731
379020,33732
112872,33733
65032,33734
5973,33735
36511,33736
51514,33737
24158,33738
376710,33739
198930,33740
127715,33741
23255,33742
8912,33743
47048,33744
166589,33745
391854,33746
45184,33747
45657,33748
29778,33749
14266,33750
168077,33751
27806,33752
41894,33753
379734,33754
386755,33755
73754,33756
69399,33757
21264,33758
176797,33759
44273,33760
4883,33761
14776,33762
168151,33763
181051,33764
222774,33765
39478,33766
58441,33767
129450,33768
3270,33769
4355,33770
108243,33771
120237,33772
165195,33773
5190,33774
10503,33775
3906,33776
12425,33777
396638,33778
68937,33779
378815,33780
16242,33781
387785,33782
128986,33783
58271,33784
40196,33785
244798,33786
6366,33787
128251,33788
16495,33789
162524,33790
88086,33791
40115,33792
397665,33793
177369,33794
170640,33795
33052,33796
122067,33797
115678,33798
136914,33799
79374,33800
199357,33801
227776,33802
37250,33803
425246,33804
31194,33805
18259,33806
132277,33807
67273,33808
179466,33809
382635,33810
90028,33811
12346,33812
173276,33813
416432,33814
38806,33815
3733,33816
31901,33817
161024,33818
31425,33819
32931,33820
85474,33821
34604,33822
79483,33823
164421,33824
200393,33825
12629,33826
32735,33827
106581,33828
189297,33829
202394,33830
28363,33831
73190,33832
374770,33833
15165,33834
129126,33835
125011,33836
377313,33837
105707,33838
62542,33839
381376,33840
387264,33841
173031,33842
8182,33843
387553,33844
121633,33845
20620,33846
139469,33847
45614,33848
6341,33849
6340,33850
5804,33851
23778,33852
157400,33853
203712,33854
27222,33855
24359,33856
179410,33857
150313,33858
40641,33859
283093,33860
34853,33861
386051,33862
53611,33863
53610,33864
382961,33865
171360,33866
19130,33867
893,33868
352633,33869
90348,33870
89937,33871
738,33872
32779,33873
1185,33874
230465,33875
156412,33876
133850,33877
6000,33878
24505,33879
404197,33880
56491,33881
5137,33882
20317,33883
19931,33884
172303,33885
39288,33886
70830,33887
159117,33888
49261,33889
33798,33890
35933,33891
51982,33892
271404,33893
128257,33894
33852,33895
126244,33896
9304,33897
6597,33898
376645,33899
7670,33900
16326,33901
8998,33902
387661,33903
31580,33904
29699,33905
33913,33906
123,33907
171171,33908
175282,33909
211417,33910
391789,33911
265636,33912
163698,33913
60140,33914
167920,33915
110477,33916
142024,33917
255379,33918
33139,33919
394203,33920
69647,33921
124264,33922
397776,33923
69696,33924
84535,33925
88418,33926
107571,33927
129983,33928
180190,33929
51347,33930
147673,33931
34107,33932
193530,33933
31595,33934
55483,33935
129844,33936
82188,33937
75385,33938
